Batch Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Initial Perm Importance Mean,Initial Perm Importance Std Dev,RF Feature Importance,Importance Ratio,Importance Difference,Accuracy Ratio
9,13,Higher Variance Minority 2,0.9944000000000001,2.0,0.009695999999999982,0.0028872796885649997,0.22295506903042606,0.11966531133435095,0.19627508128132842,1.0024193548387097
9,13,Higher Variance Minority 1,0.9952000000000002,0.25,0.004159999999999997,0.002499279896290118,0.14728992621487078,0.7083902360977967,0.04295118060869141,1.003225806451613
9,13,Higher Variance Minority 1,0.9936,0.5,0.004159999999999997,0.002499279896290118,0.14728992621487078,0.5591549801035407,0.06493203045274273,1.0016129032258065
9,13,Higher Variance Minority 1,0.99344,1.0,0.004159999999999997,0.002499279896290118,0.14728992621487078,0.28262623863048775,0.10566192838059978,1.0014516129032258
9,13,Higher Variance Minority 1,0.9945600000000001,2.0,0.004159999999999997,0.002499279896290118,0.14728992621487078,0.06994204574028975,0.13698816745846637,1.0025806451612904
9,13,0.50 Std. Dev. Noise,0.9956800000000001,0.25,-0.00028800000000000825,0.0009433217902709823,0.0029988159894437953,1.0407335950574101,-0.00012215255616569026,1.003709677419355
9,13,0.50 Std. Dev. Noise,0.9955200000000002,0.5,-0.00028800000000000825,0.0009433217902709823,0.0029988159894437953,0.9270517287231965,0.0002187584423071617,1.0035483870967743
9,13,0.50 Std. Dev. Noise,0.9952000000000002,1.0,-0.00028800000000000825,0.0009433217902709823,0.0029988159894437953,0.9656358574703487,0.00010305174008144388,1.003225806451613
9,13,0.50 Std. Dev. Noise,0.9952,2.0,-0.00028800000000000825,0.0009433217902709823,0.0029988159894437953,0.9743615741513058,7.688492137923348e-05,1.0032258064516129
9,13,Higher Variance Minority 3,0.9952,0.25,0.00019200000000000328,0.0009406040612287602,0.11907910474534258,0.6161515023499057,0.045708335458017973,1.0032258064516129
9,13,Higher Variance Minority 3,0.9956799999999999,0.5,0.00019200000000000328,0.0009406040612287602,0.11907910474534258,0.5057346892447605,0.05885667071141247,1.0037096774193548
9,13,Higher Variance Minority 3,0.99536,1.0,0.00019200000000000328,0.0009406040612287602,0.11907910474534258,0.2851239237281909,0.08512680316631027,1.0033870967741936
9,13,Higher Variance Minority 3,0.9960000000000001,2.0,0.00019200000000000328,0.0009406040612287602,0.11907910474534258,0.08042323151019784,0.1095023783363808,1.0040322580645162
9,13,Equal Variance (Low),0.9929600000000001,0.25,0.119264,0.006660383172160586,0.4400519903207626,0.9167744196009548,0.03662358230020046,1.0009677419354839
9,13,Equal Variance (Low),0.9910399999999999,0.5,0.119264,0.006660383172160586,0.4400519903207626,0.7830850123256503,0.09545387205650124,0.999032258064516
9,13,Equal Variance (Low),0.9830400000000001,1.0,0.119264,0.006660383172160586,0.4400519903207626,0.42758502849830615,0.25189234749872297,0.990967741935484
9,13,Equal Variance (Low),0.9785600000000001,2.0,0.119264,0.006660383172160586,0.4400519903207626,0.11234175828923498,0.3906157759894507,0.9864516129032259
