Batch Number,Batch Size,Feature Noised,Accuracy,Noise Std Dev,Initial Perm Importance Mean,Initial Perm Importance Std Dev,RF Feature Importance,Importance Ratio,Importance Difference,Accuracy Ratio
6,13,1.00 Std. Dev. Noise,0.9913738019169328,1.0,0.0,0.0,0.000273490589277449,11.922262913081884,-0.002987136120341991,1.0009677419354839
6,13,1.00 Std. Dev. Noise,0.9910543130990416,2.0,0.0,0.0,0.000273490589277449,9.292487154121728,-0.0022679171983564276,1.0006451612903227
6,13,Higher Variance Minority 3,0.9916932907348242,0.25,0.0003833865814696491,0.0017661693241003598,0.08423872216380525,0.6436383343616802,0.030019451341537287,1.001290322580645
6,13,Higher Variance Minority 3,0.9913738019169328,0.5,0.0003833865814696491,0.0017661693241003598,0.08423872216380525,0.49524396541349325,0.042520003358036816,1.0009677419354839
6,13,Higher Variance Minority 3,0.9913738019169329,1.0,0.0003833865814696491,0.0017661693241003598,0.08423872216380525,0.27872996059345595,0.060758866454644726,1.0009677419354839
6,13,Higher Variance Minority 3,0.9897763578274759,2.0,0.0003833865814696491,0.0017661693241003598,0.08423872216380525,0.08931223796372698,0.07671517336415119,0.9993548387096772
6,13,Higher Variance Majority 1,0.99073482428115,0.25,-0.0019169329073482678,0.0015651691647177058,0.013775295799762057,1.2335688937125249,-0.0032174806005132155,1.0003225806451612
6,13,Higher Variance Majority 1,0.9923322683706068,0.5,-0.0019169329073482678,0.0015651691647177058,0.013775295799762057,0.7954235958774121,0.0028181004804403113,1.0019354838709675
6,13,Higher Variance Majority 1,0.9923322683706071,1.0,-0.0019169329073482678,0.0015651691647177058,0.013775295799762057,0.5022814567914875,0.006856220157723913,1.0019354838709678
6,13,Higher Variance Majority 1,0.9926517571884983,2.0,-0.0019169329073482678,0.0015651691647177058,0.013775295799762057,0.24986527730441063,0.010333327694804228,1.002258064516129
6,13,Higher Variance Majority 2,0.9900958466453673,0.25,0.0126517571884984,0.006291902172570563,0.09708113930932098,0.5970587684657903,0.039117993832041974,0.9996774193548387
6,13,Higher Variance Majority 2,0.9907348242811501,0.5,0.0126517571884984,0.006291902172570563,0.09708113930932098,0.44871959348404605,0.05351892994347443,1.0003225806451612
6,13,Higher Variance Majority 2,0.9891373801916933,1.0,0.0126517571884984,0.006291902172570563,0.09708113930932098,0.22025424533296364,0.07569860623468218,0.9987096774193548
6,13,Higher Variance Majority 2,0.9891373801916933,2.0,0.0126517571884984,0.006291902172570563,0.09708113930932098,0.08771514914683624,0.0885656526954591,0.9987096774193548
6,13,0.25 Std. Dev. Noise,0.9920127795527156,0.25,-0.0024281150159744724,0.0013644828437100896,0.0026010071674148105,1.6326657566534566,-0.001645568167633555,1.0016129032258063
6,13,0.25 Std. Dev. Noise,0.9916932907348242,0.5,-0.0024281150159744724,0.0013644828437100896,0.0026010071674148105,1.5627345671954436,-0.0014636766426274202,1.001290322580645
6,13,0.25 Std. Dev. Noise,0.9913738019169328,1.0,-0.0024281150159744724,0.0013644828437100896,0.0026010071674148105,1.2980296312871853,-0.0007751772070799623,1.0009677419354839
6,13,0.25 Std. Dev. Noise,0.99073482428115,2.0,-0.0024281150159744724,0.0013644828437100896,0.0026010071674148105,1.1953255550600186,-0.0005080431686903843,1.0003225806451612
6,13,2.00 Std. Dev. Noise,0.99073482428115,0.25,0.0,0.0,0.002695245802501888,1.3596312214866644,-0.000969294540160559,1.0003225806451612
6,13,2.00 Std. Dev. Noise,0.9910543130990414,0.5,0.0,0.0,0.002695245802501888,1.536515324060562,-0.0014460406751521698,1.0006451612903224
6,13,2.00 Std. Dev. Noise,0.9910543130990414,1.0,0.0,0.0,0.002695245802501888,1.3370389664678966,-0.0009084028596521728,1.0006451612903224
6,13,2.00 Std. Dev. Noise,0.9910543130990414,2.0,0.0,0.0,0.002695245802501888,1.4812017089805918,-0.0012969568862866748,1.0006451612903224
6,13,Equal Variance (High),0.9920127795527154,0.25,-0.001405750798722063,0.001585900785430162,0.01763811848826081,1.5151736960414395,-0.00908669469281417,1.001612903225806
6,13,Equal Variance (High),0.9920127795527156,0.5,-0.001405750798722063,0.001585900785430162,0.01763811848826081,1.1689006409729439,-0.002979089518223982,1.0016129032258063
6,13,Equal Variance (High),0.9907348242811501,1.0,-0.001405750798722063,0.001585900785430162,0.01763811848826081,0.5590880682763134,0.007776856894630346,1.0003225806451612
6,13,Equal Variance (High),0.9907348242811501,2.0,-0.001405750798722063,0.001585900785430162,0.01763811848826081,0.32844178535005175,0.011845023361760675,1.0003225806451612
6,13,Equal Variance (Low),0.9923322683706071,0.25,0.27795527156549515,0.01719312977261816,0.31863458093484176,1.2845630322507107,-0.09067162253075306,1.0019354838709678
6,13,Equal Variance (Low),0.9910543130990416,0.5,0.27795527156549515,0.01719312977261816,0.31863458093484176,1.1001994094363503,-0.03192699683567013,1.0006451612903227
6,13,Equal Variance (Low),0.9853035143769968,1.0,0.27795527156549515,0.01719312977261816,0.31863458093484176,0.5600686441112284,0.14017734322371547,0.9948387096774194
6,13,Equal Variance (Low),0.9728434504792333,2.0,0.27795527156549515,0.01719312977261816,0.31863458093484176,0.17324609788454667,0.2634323831368027,0.9822580645161291
6,13,Higher Variance Minority 2,0.9920127795527154,0.25,0.006645367412140577,0.0032481188567766777,0.39927877182123156,0.4955780153351727,0.20140499051660035,1.001612903225806
6,13,Higher Variance Minority 2,0.9910543130990414,0.5,0.006645367412140577,0.0032481188567766777,0.39927877182123156,0.38377025759187633,0.2460474547084295,1.0006451612903224
6,13,Higher Variance Minority 2,0.9904153354632588,1.0,0.006645367412140577,0.0032481188567766777,0.39927877182123156,0.20007126741920242,0.3193945618893752,1.0
6,13,Higher Variance Minority 2,0.9910543130990414,2.0,0.006645367412140577,0.0032481188567766777,0.39927877182123156,0.055562555478544884,0.37709382291050914,1.0006451612903224
6,13,Constant,0.9900958466453675,0.25,0.0,0.0,0.0,Infinity,-0.0025558604551386434,0.9996774193548389
6,13,Constant,0.9900958466453675,0.5,0.0,0.0,0.0,Infinity,-0.0025558604551386434,0.9996774193548389
6,13,Constant,0.9900958466453675,1.0,0.0,0.0,0.0,Infinity,-0.0025558604551386434,0.9996774193548389
6,13,Constant,0.9900958466453675,2.0,0.0,0.0,0.0,Infinity,-0.0025558604551386434,0.9996774193548389
6,13,Higher Variance Minority 1,0.9916932907348242,0.25,-0.00012779552715655118,0.0012715494403918632,0.04927626987030934,2.291341774352186,-0.06363250576778243,1.001290322580645
6,13,Higher Variance Minority 1,0.9907348242811501,0.5,-0.00012779552715655118,0.0012715494403918632,0.04927626987030934,1.4792342620469916,-0.02361487682772611,1.0003225806451612
6,13,Higher Variance Minority 1,0.9926517571884983,1.0,-0.00012779552715655118,0.0012715494403918632,0.04927626987030934,0.6491757777307468,0.017287309053581112,1.002258064516129
6,13,Higher Variance Minority 1,0.9920127795527156,2.0,-0.00012779552715655118,0.0012715494403918632,0.04927626987030934,0.19454714823184757,0.039689712091537745,1.0016129032258063
6,13,Higher Variance Majority 3,0.9920127795527154,0.25,0.0,0.0,0.005968628141907512,2.234030825108548,-0.007365471110724225,1.001612903225806
6,13,Higher Variance Majority 3,0.9904153354632586,0.5,0.0,0.0,0.005968628141907512,1.6094132767282086,-0.0036373612335320552,0.9999999999999998
6,13,Higher Variance Majority 3,0.9904153354632588,1.0,0.0,0.0,0.005968628141907512,0.8337034525618108,0.0009925622529416336,1.0
6,13,Higher Variance Majority 3,0.9900958466453673,2.0,0.0,0.0,0.005968628141907512,0.574161237966264,0.0025416732189896133,0.9996774193548387
6,13,0.50 Std. Dev. Noise,0.9910543130990414,0.25,0.0,0.0,0.008538729911366684,0.34190069745270574,0.005619332199310134,1.0006451612903224
6,13,0.50 Std. Dev. Noise,0.9910543130990414,0.5,0.0,0.0,0.008538729911366684,0.285450999372112,0.006101340924798518,1.0006451612903224
6,13,0.50 Std. Dev. Noise,0.991693290734824,1.0,0.0,0.0,0.008538729911366684,0.2686234497440235,0.006245026826142885,1.0012903225806449
6,13,0.50 Std. Dev. Noise,0.9910543130990414,2.0,0.0,0.0,0.008538729911366684,0.31171511920534634,0.005877078699182761,1.0006451612903224
Baseline,13,N/A,0.9904153354632588,0.0,0.0,0.0,1.0,0,0.0,1.0
7,13,Higher Variance Majority 1,0.9913738019169328,0.25,0.0,0.0,0.008680329668406499,2.2541315205616343,-0.01088627504601491,1.0009677419354839
7,13,Higher Variance Majority 1,0.9920127795527156,0.5,0.0,0.0,0.008680329668406499,1.3123887165209058,-0.002711637044091846,1.0016129032258063
7,13,Higher Variance Majority 1,0.9923322683706071,1.0,0.0,0.0,0.008680329668406499,0.8222201100331498,0.001543188053325293,1.0019354838709678
7,13,Higher Variance Majority 1,0.9916932907348244,2.0,0.0,0.0,0.008680329668406499,0.45505970621716657,0.0047302613996332826,1.0012903225806453
7,13,Equal Variance (High),0.9913738019169329,0.25,-0.00038338658146965356,0.0010382157705605196,0.03148027593648246,0.48607381209997685,0.016178538206077266,1.0009677419354839
7,13,Equal Variance (High),0.9923322683706068,0.5,-0.00038338658146965356,0.0010382157705605196,0.03148027593648246,0.43290941591089044,0.017852168068106182,1.0019354838709675
7,13,Equal Variance (High),0.9920127795527156,1.0,-0.00038338658146965356,0.0010382157705605196,0.03148027593648246,0.34642385716331614,0.020574757322000682,1.0016129032258063
7,13,Equal Variance (High),0.9920127795527156,2.0,-0.00038338658146965356,0.0010382157705605196,0.03148027593648246,0.17206527044021788,0.026063613743938924,1.0016129032258063
7,13,0.50 Std. Dev. Noise,0.9920127795527156,0.25,0.0,0.0,0.006855313777522606,0.44666294329232403,0.003793299148461939,1.0016129032258063
7,13,0.50 Std. Dev. Noise,0.9920127795527156,0.5,0.0,0.0,0.006855313777522606,0.4789772645639937,0.00357177433663697,1.0016129032258063
7,13,0.50 Std. Dev. Noise,0.9920127795527156,1.0,0.0,0.0,0.006855313777522606,0.5739467142081542,0.002920728960047617,1.0016129032258063
7,13,0.50 Std. Dev. Noise,0.9916932907348242,2.0,0.0,0.0,0.006855313777522606,0.46148944115703594,0.0036916588533775696,1.001290322580645
7,13,2.00 Std. Dev. Noise,0.9923322683706068,0.25,0.0,0.0,0.005855589000162287,0.5938466530813176,0.0023782670705961343,1.0019354838709675
7,13,2.00 Std. Dev. Noise,0.9926517571884983,0.5,0.0,0.0,0.005855589000162287,0.6563191773073006,0.002012453644926096,1.002258064516129
7,13,2.00 Std. Dev. Noise,0.9916932907348242,1.0,0.0,0.0,0.005855589000162287,0.6942804027105389,0.0017901683110222123,1.001290322580645
7,13,2.00 Std. Dev. Noise,0.9923322683706068,2.0,0.0,0.0,0.005855589000162287,0.5651123229564167,0.002546523498002536,1.0019354838709675
7,13,Higher Variance Majority 2,0.9920127795527156,0.25,0.0016613418530351631,0.0017193129772618322,0.08949821735109131,0.5125825170303089,0.04362299583154326,1.0016129032258063
7,13,Higher Variance Majority 2,0.9929712460063896,0.5,0.0016613418530351631,0.0017193129772618322,0.08949821735109131,0.3538034861132488,0.05783343605135396,1.0025806451612902
7,13,Higher Variance Majority 2,0.9910543130990416,1.0,0.0016613418530351631,0.0017193129772618322,0.08949821735109131,0.1429043768444118,0.07670853037184788,1.0006451612903227
7,13,Higher Variance Majority 2,0.9913738019169328,2.0,0.0016613418530351631,0.0017193129772618322,0.08949821735109131,0.066516522267088,0.08354510718379277,1.0009677419354839
7,13,Equal Variance (Low),0.9920127795527156,0.25,0.250926517571885,0.015177702913853735,0.36509424793198714,1.3056933471185508,-0.11160688266405921,1.0016129032258063
7,13,Equal Variance (Low),0.9932907348242811,0.5,0.250926517571885,0.015177702913853735,0.36509424793198714,1.0493910638472064,-0.018032393309856565,1.0029032258064516
7,13,Equal Variance (Low),0.9856230031948883,1.0,0.250926517571885,0.015177702913853735,0.36509424793198714,0.48213280719350915,0.18907033328633516,0.9951612903225807
7,13,Equal Variance (Low),0.9763578274760384,2.0,0.250926517571885,0.015177702913853735,0.36509424793198714,0.13613109207764781,0.3153935692497382,0.9858064516129033
7,13,Constant,0.9920127795527158,0.25,0.0,0.0,0.0,Infinity,-0.0023006946166172506,1.0016129032258065
7,13,Constant,0.9920127795527158,0.5,0.0,0.0,0.0,Infinity,-0.0023006946166172506,1.0016129032258065
7,13,Constant,0.9920127795527158,1.0,0.0,0.0,0.0,Infinity,-0.0023006946166172506,1.0016129032258065
7,13,Constant,0.9920127795527158,2.0,0.0,0.0,0.0,Infinity,-0.0023006946166172506,1.0016129032258065
7,13,Higher Variance Minority 2,0.9926517571884983,0.25,0.014440894568690087,0.004529085021512939,0.19339580652342045,0.9033364660965607,0.018694322100659633,1.002258064516129
7,13,Higher Variance Minority 2,0.9910543130990414,0.5,0.014440894568690087,0.004529085021512939,0.19339580652342045,0.746309186164223,0.049062739549353,1.0006451612903224
7,13,Higher Variance Minority 2,0.9913738019169329,1.0,0.014440894568690087,0.004529085021512939,0.19339580652342045,0.28873968168480457,0.13755476290867197,1.0009677419354839
7,13,Higher Variance Minority 2,0.9920127795527156,2.0,0.014440894568690087,0.004529085021512939,0.19339580652342045,0.06850116756331225,0.18014796797471772,1.0016129032258063
7,13,Higher Variance Minority 3,0.9926517571884983,0.25,0.0,0.0012779552715655117,0.11532148522783366,0.45090861256007686,0.06332203432538377,1.002258064516129
7,13,Higher Variance Minority 3,0.9916932907348242,0.5,0.0,0.0012779552715655117,0.11532148522783366,0.3491019010299802,0.07506253550519615,1.001290322580645
7,13,Higher Variance Minority 3,0.9920127795527156,1.0,0.0,0.0012779552715655117,0.11532148522783366,0.21136515143680684,0.09094654203873512,1.0016129032258063
7,13,Higher Variance Minority 3,0.9920127795527154,2.0,0.0,0.0012779552715655117,0.11532148522783366,0.0625841441449138,0.10810418877332936,1.001612903225806
7,13,Higher Variance Minority 1,0.9913738019169329,0.25,0.0005111821086262047,0.0019548956601633935,0.15209968619376668,0.5965122756151164,0.061370356261977815,1.0009677419354839
7,13,Higher Variance Minority 1,0.9923322683706071,0.5,0.0005111821086262047,0.0019548956601633935,0.15209968619376668,0.36193383043933863,0.09704966416103532,1.0019354838709678
7,13,Higher Variance Minority 1,0.9923322683706068,1.0,0.0005111821086262047,0.0019548956601633935,0.15209968619376668,0.1346137378371787,0.13162497891136182,1.0019354838709675
7,13,Higher Variance Minority 1,0.9916932907348242,2.0,0.0005111821086262047,0.0019548956601633935,0.15209968619376668,0.054092505995203426,0.1438722330064618,1.001290322580645
7,13,0.25 Std. Dev. Noise,0.9923322683706068,0.25,0.0,0.0,0.003496459521462253,1.238531084191719,-0.00083401428048685,1.0019354838709675
7,13,0.25 Std. Dev. Noise,0.9923322683706068,0.5,0.0,0.0,0.003496459521462253,1.2344172325981089,-0.0008196303649124891,1.0019354838709675
7,13,0.25 Std. Dev. Noise,0.9913738019169328,1.0,0.0,0.0,0.003496459521462253,1.1711839268732809,-0.0005985376710373807,1.0009677419354839
7,13,0.25 Std. Dev. Noise,0.9910543130990416,2.0,0.0,0.0,0.003496459521462253,1.29519133547748,-0.0010321245555833932,1.0006451612903227
7,13,Higher Variance Majority 3,0.9916932907348244,0.25,0.0016613418530351564,0.0020447284345047985,0.018516573490450085,0.8725888907869513,0.002359217167243178,1.0012903225806453
7,13,Higher Variance Majority 3,0.9904153354632589,0.5,0.0016613418530351564,0.0020447284345047985,0.018516573490450085,0.6912910569497231,0.005716231831149622,1.0000000000000002
7,13,Higher Variance Majority 3,0.9904153354632589,1.0,0.0016613418530351564,0.0020447284345047985,0.018516573490450085,0.3494920261642327,0.012045178703653767,1.0000000000000002
7,13,Higher Variance Majority 3,0.9900958466453673,2.0,0.0016613418530351564,0.0020447284345047985,0.018516573490450085,0.24645398986763759,0.013953090075051333,0.9996774193548387
7,13,1.00 Std. Dev. Noise,0.9916932907348242,0.25,0.0021086261980830944,0.0015134465536520338,0.009706015377414539,0.37000501559610083,0.006114741006318278,1.001290322580645
7,13,1.00 Std. Dev. Noise,0.9920127795527154,0.5,0.0021086261980830944,0.0015134465536520338,0.009706015377414539,0.40498693670894115,0.005775205942065547,1.001612903225806
7,13,1.00 Std. Dev. Noise,0.9923322683706068,1.0,0.0021086261980830944,0.0015134465536520338,0.009706015377414539,0.3964028877338098,0.005858522853418652,1.0019354838709675
7,13,1.00 Std. Dev. Noise,0.9923322683706068,2.0,0.0021086261980830944,0.0015134465536520338,0.009706015377414539,0.3310956004100452,0.006492396388440341,1.0019354838709675
Baseline,13,N/A,0.9936102236421726,0.0,0.0,0.0,1.0,0,0.0,1.0
8,13,0.50 Std. Dev. Noise,0.9920127795527154,0.25,0.0,0.0,0.000697587849910661,4.259398644104212,-0.002273716892142381,0.998392282958199
8,13,0.50 Std. Dev. Noise,0.9920127795527154,0.5,0.0,0.0,0.000697587849910661,4.539255284044375,-0.0024689414838814615,0.998392282958199
8,13,0.50 Std. Dev. Noise,0.9923322683706068,1.0,0.0,0.0,0.000697587849910661,4.36244045094622,-0.0023455976046282074,0.9987138263665593
8,13,0.50 Std. Dev. Noise,0.9910543130990416,2.0,0.0,0.0,0.000697587849910661,3.849328758760593,-0.0019876571225124146,0.997427652733119
8,13,Higher Variance Minority 1,0.9920127795527154,0.25,0.00217252396166137,0.001490339142452492,0.023330821542446752,3.4290437415646404,-0.05667158605324177,0.998392282958199
8,13,Higher Variance Minority 1,0.9926517571884984,0.5,0.00217252396166137,0.001490339142452492,0.023330821542446752,2.3472535476893253,-0.03143253209356793,0.9990353697749196
8,13,Higher Variance Minority 1,0.9923322683706068,1.0,0.00217252396166137,0.001490339142452492,0.023330821542446752,0.9410956138865126,0.0013742877204811522,0.9987138263665593
8,13,Higher Variance Minority 1,0.9916932907348242,2.0,0.00217252396166137,0.001490339142452492,0.023330821542446752,0.25942222741233767,0.017278287850545464,0.998070739549839
8,13,Higher Variance Majority 1,0.9916932907348242,0.25,0.0036421725239617064,0.0024755745211259713,0.02914409005181143,0.46469021436427954,0.01560111659818331,0.998070739549839
8,13,Higher Variance Majority 1,0.9929712460063896,0.5,0.0036421725239617064,0.0024755745211259713,0.02914409005181143,0.2768426115735116,0.021075764049934356,0.9993569131832796
8,13,Higher Variance Majority 1,0.9923322683706068,1.0,0.0036421725239617064,0.0024755745211259713,0.02914409005181143,0.15987333634597725,0.02448472714046073,0.9987138263665593
8,13,Higher Variance Majority 1,0.9920127795527154,2.0,0.0036421725239617064,0.0024755745211259713,0.02914409005181143,0.13349974930866693,0.025253361336065393,0.998392282958199
8,13,Constant,0.9916932907348242,0.25,0.0,0.0,0.0,Infinity,-0.002724354491846278,0.998070739549839
8,13,Constant,0.9916932907348242,0.5,0.0,0.0,0.0,Infinity,-0.002724354491846278,0.998070739549839
8,13,Constant,0.9916932907348242,1.0,0.0,0.0,0.0,Infinity,-0.002724354491846278,0.998070739549839
8,13,Constant,0.9916932907348242,2.0,0.0,0.0,0.0,Infinity,-0.002724354491846278,0.998070739549839
8,13,Higher Variance Minority 3,0.9910543130990414,0.25,0.004345047923322731,0.002282501098976591,0.06883377206498982,1.0013665265018736,-9.406317375074136e-05,0.9974276527331187
8,13,Higher Variance Minority 3,0.9913738019169329,0.5,0.004345047923322731,0.002282501098976591,0.06883377206498982,0.7909728010816179,0.014388130565731197,0.9977491961414791
8,13,Higher Variance Minority 3,0.9907348242811501,1.0,0.004345047923322731,0.002282501098976591,0.06883377206498982,0.43871331368938854,0.03863547982861807,0.9971061093247587
8,13,Higher Variance Minority 3,0.9888178913738018,2.0,0.004345047923322731,0.002282501098976591,0.06883377206498982,0.14086872384874344,0.05913724643649942,0.9951768488745979
8,13,Equal Variance (High),0.99073482428115,0.25,0.0006389776357827559,0.0012779552715655117,0.00710999100892375,3.054905562004564,-0.014610360070039855,0.9971061093247586
8,13,Equal Variance (High),0.9907348242811501,0.5,0.0006389776357827559,0.0012779552715655117,0.00710999100892375,2.6465762301164073,-0.011707142191635218,0.9971061093247587
8,13,Equal Variance (High),0.9910543130990416,1.0,0.0006389776357827559,0.0012779552715655117,0.00710999100892375,1.6748713280005643,-0.004798329074264442,0.997427652733119
8,13,Equal Variance (High),0.9900958466453675,2.0,0.0006389776357827559,0.0012779552715655117,0.00710999100892375,1.093861907104474,-0.0006673573155932455,0.9964630225080386
8,13,Higher Variance Majority 2,0.9904153354632588,0.25,0.022172523961661375,0.0050479233226837115,0.05205089392665306,0.9101775192376069,0.004675340418392154,0.9967845659163986
8,13,Higher Variance Majority 2,0.9910543130990414,0.5,0.022172523961661375,0.0050479233226837115,0.05205089392665306,0.6082919552145807,0.020388753889342526,0.9974276527331187
8,13,Higher Variance Majority 2,0.9907348242811501,1.0,0.022172523961661375,0.0050479233226837115,0.05205089392665306,0.2844563767974726,0.03724468523120776,0.9971061093247587
8,13,Higher Variance Majority 2,0.9907348242811503,2.0,0.022172523961661375,0.0050479233226837115,0.05205089392665306,0.17294788842738673,0.04304880173128053,0.997106109324759
8,13,Equal Variance (Low),0.9907348242811501,0.25,0.2663897763578275,0.016722302319651005,0.5175816687374486,0.8121712244849021,0.09721673106801598,0.9971061093247587
8,13,Equal Variance (Low),0.9936102236421724,0.5,0.2663897763578275,0.016722302319651005,0.5175816687374486,0.6826589320961336,0.16424991948460715,0.9999999999999999
8,13,Equal Variance (Low),0.9859424920127795,1.0,0.2663897763578275,0.016722302319651005,0.5175816687374486,0.3568360452054005,0.3328898729943658,0.9922829581993569
8,13,Equal Variance (Low),0.9725239616613418,2.0,0.2663897763578275,0.016722302319651005,0.5175816687374486,0.09814428627852156,0.4667839852683655,0.9787781350482314
8,13,1.00 Std. Dev. Noise,0.9913738019169329,0.25,0.0,0.0,0.0026895714928616855,1.1842717031162593,-0.000495611919642563,0.9977491961414791
8,13,1.00 Std. Dev. Noise,0.9913738019169329,0.5,0.0,0.0,0.0026895714928616855,1.1508781825635919,-0.00040579765871781755,0.9977491961414791
8,13,1.00 Std. Dev. Noise,0.9913738019169328,1.0,0.0,0.0,0.0026895714928616855,1.0426839588290302,-0.00011480155886904164,0.997749196141479
8,13,1.00 Std. Dev. Noise,0.9913738019169328,2.0,0.0,0.0,0.0026895714928616855,1.176260091648509,-0.0004740641178270183,0.997749196141479
8,13,Higher Variance Majority 3,0.99073482428115,0.25,0.0012779552715655117,0.0016905759176131787,0.005944306435736468,1.5236443523411474,-0.003112702493658536,0.9971061093247586
8,13,Higher Variance Majority 3,0.9904153354632588,0.5,0.0012779552715655117,0.0016905759176131787,0.005944306435736468,1.1712046133368472,-0.001017692684885994,0.9967845659163986
8,13,Higher Variance Majority 3,0.9904153354632588,1.0,0.0012779552715655117,0.0016905759176131787,0.005944306435736468,0.8331449594321145,0.000991837491482751,0.9967845659163986
8,13,Higher Variance Majority 3,0.9904153354632586,2.0,0.0012779552715655117,0.0016905759176131787,0.005944306435736468,0.5814369435769965,0.002488067070056786,0.9967845659163984
8,13,Higher Variance Minority 2,0.9913738019169329,0.25,0.006517571884984073,0.0030617632078494363,0.28751984055185076,0.7474199118748932,0.0726217866643031,0.9977491961414791
8,13,Higher Variance Minority 2,0.9897763578274759,0.5,0.006517571884984073,0.0030617632078494363,0.28751984055185076,0.6131866528907703,0.11121651188417342,0.9961414790996782
8,13,Higher Variance Minority 2,0.9907348242811501,1.0,0.006517571884984073,0.0030617632078494363,0.28751984055185076,0.300039601721258,0.20125250210571385,0.9971061093247587
8,13,Higher Variance Minority 2,0.9910543130990416,2.0,0.006517571884984073,0.0030617632078494363,0.28751984055185076,0.05947823022304635,0.2704186692818142,0.997427652733119
8,13,0.25 Std. Dev. Noise,0.9920127795527154,0.25,0.002044728434504819,0.001533546325878614,0.0028831860254183305,1.3811571621035623,-0.0010989470032650999,0.998392282958199
8,13,0.25 Std. Dev. Noise,0.9916932907348242,0.5,0.002044728434504819,0.001533546325878614,0.0028831860254183305,1.635194294482694,-0.0018313833132779594,0.998070739549839
8,13,0.25 Std. Dev. Noise,0.9913738019169328,1.0,0.002044728434504819,0.001533546325878614,0.0028831860254183305,1.3552724125118845,-0.0010243164549709216,0.997749196141479
8,13,0.25 Std. Dev. Noise,0.9910543130990414,2.0,0.002044728434504819,0.001533546325878614,0.0028831860254183305,1.0003045348096897,-8.78030507551076e-07,0.9974276527331187
8,13,2.00 Std. Dev. Noise,0.991693290734824,0.25,0.0,0.0,0.0022142703119484926,1.3235361513739048,-0.000716396494829311,0.9980707395498389
8,13,2.00 Std. Dev. Noise,0.9920127795527154,0.5,0.0,0.0,0.0022142703119484926,1.1782879425230808,-0.0003947776981072372,0.998392282958199
8,13,2.00 Std. Dev. Noise,0.9920127795527156,1.0,0.0,0.0,0.0022142703119484926,1.6990707106317202,-0.0015479315205045537,0.9983922829581993
8,13,2.00 Std. Dev. Noise,0.9923322683706071,2.0,0.0,0.0,0.0022142703119484926,1.3540224506881688,-0.0007839014023220616,0.9987138263665595
Baseline,13,N/A,0.9936102236421726,0.0,0.0,0.0,1.0,0,0.0,1.0
9,13,0.50 Std. Dev. Noise,0.9907348242811503,0.25,0.002683706070287575,0.001171265353343361,0.0009672362028884356,1.6586111864788624,-0.0006370325831896623,0.997106109324759
9,13,0.50 Std. Dev. Noise,0.9907348242811501,0.5,0.002683706070287575,0.001171265353343361,0.0009672362028884356,1.6810991199266936,-0.0006587837265485502,0.9971061093247587
9,13,0.50 Std. Dev. Noise,0.9910543130990416,1.0,0.002683706070287575,0.001171265353343361,0.0009672362028884356,2.3133382093852393,-0.0012703082627540762,0.997427652733119
9,13,0.50 Std. Dev. Noise,0.9916932907348242,2.0,0.002683706070287575,0.001171265353343361,0.0009672362028884356,2.6983310121139725,-0.0016426872394047927,0.998070739549839
9,13,Higher Variance Minority 3,0.9916932907348244,0.25,0.009009584664536784,0.004366139375298769,0.08941920334940594,0.43499042734707366,0.05052270587141297,0.9980707395498393
9,13,Higher Variance Minority 3,0.9913738019169329,0.5,0.009009584664536784,0.004366139375298769,0.08941920334940594,0.3563039152209166,0.057558791100077306,0.9977491961414791
9,13,Higher Variance Minority 3,0.9913738019169329,1.0,0.009009584664536784,0.004366139375298769,0.08941920334940594,0.19452538134914085,0.07202489871792637,0.9977491961414791
9,13,Higher Variance Minority 3,0.9916932907348244,2.0,0.009009584664536784,0.004366139375298769,0.08941920334940594,0.07314865556900062,0.08287830884234582,0.9980707395498393
9,13,0.25 Std. Dev. Noise,0.9907348242811501,0.25,0.0,0.0,0.0008748747418845772,4.135132195503597,-0.002742847970315237,0.9971061093247587
9,13,0.25 Std. Dev. Noise,0.9910543130990416,0.5,0.0,0.0,0.0008748747418845772,4.797010132446964,-0.0033219082595576615,0.997427652733119
9,13,0.25 Std. Dev. Noise,0.9900958466453673,1.0,0.0,0.0,0.0008748747418845772,4.805188335310708,-0.0033290631626771597,0.9964630225080384
9,13,0.25 Std. Dev. Noise,0.9900958466453675,2.0,0.0,0.0,0.0008748747418845772,3.8213320489131193,-0.002468312148063551,0.9964630225080386
9,13,Higher Variance Minority 2,0.9916932907348244,0.25,-0.0009584664536740828,0.0029455413601574645,0.3914053413633089,0.4567818146037137,0.21261849928979065,0.9980707395498393
9,13,Higher Variance Minority 2,0.9904153354632589,0.5,-0.0009584664536740828,0.0029455413601574645,0.3914053413633089,0.3830110429419842,0.2414927733546846,0.9967845659163987
9,13,Higher Variance Minority 2,0.9900958466453673,1.0,-0.0009584664536740828,0.0029455413601574645,0.3914053413633089,0.18699647695464194,0.3182139214671411,0.9964630225080384
9,13,Higher Variance Minority 2,0.9904153354632588,2.0,-0.0009584664536740828,0.0029455413601574645,0.3914053413633089,0.04237518479800428,0.3748194676921127,0.9967845659163986
9,13,Equal Variance (Low),0.9920127795527156,0.25,0.2891373801916933,0.018828167537581562,0.33728220474392046,1.4887550035697235,-0.164848365183619,0.9983922829581993
